# energy of benzene_2
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2450      2.017321      1.3097      0.7076      0.0000     -0.6400      1.9497      0.1773      0.1833      0.3470      0.0000
      2475      2.089025      1.3130      0.7761      0.0000     -0.6409      1.9539      0.3553      0.0851      0.3356      0.0000
      2500      2.117775      1.3116      0.8061      0.0000     -0.6414      1.9530      0.2703      0.1341      0.4017      0.0000
      2525      1.999850      1.3131      0.6867      0.0000     -0.6411      1.9542      0.2779      0.1342      0.2747      0.0000
      2550      2.070170      1.3081      0.7620      0.0000     -0.6418      1.9500      0.3388      0.1577      0.2655      0.0000
      2575      2.102405      1.3065      0.7959      0.0000     -0.6417      1.9482      0.3352      0.1524      0.3082      0.0000
      2600      2.119802      1.3056      0.8142      0.0000     -0.6420      1.9476      0.3563      0.1685      0.2894      0.0000
      2625      2.245753      1.3053      0.9404      0.0000     -0.6418      1.9471      0.4500      0.1226      0.3678      0.0000
      2650      2.108203      1.3028      0.8054      0.0000     -0.6412      1.9440      0.3410      0.1474      0.3170      0.0000
      2675      2.159560      1.3021      0.8575      0.0000     -0.6411      1.9432      0.3517      0.2113      0.2945      0.0000
      2700      2.134821      1.3016      0.8332      0.0000     -0.6420      1.9436      0.3611      0.1522      0.3199      0.0000
      2725      2.033861      1.3050      0.7288      0.0000     -0.6421      1.9471      0.3002      0.1650      0.2636      0.0000
      2750      2.011877      1.3027      0.7092      0.0000     -0.6426      1.9453      0.3616      0.1340      0.2136      0.0000
      2775      1.902098      1.3060      0.5961      0.0000     -0.6428      1.9488      0.2545      0.1226      0.2191      0.0000
      2800      2.108910      1.3006      0.8083      0.0000     -0.6428      1.9434      0.4101      0.1493      0.2489      0.0000
      2825      2.050767      1.3076      0.7432      0.0000     -0.6433      1.9509      0.3441      0.1477      0.2513      0.0000
      2850      2.006372      1.3034      0.7030      0.0000     -0.6430      1.9464      0.2740      0.1475      0.2816      0.0000
      2875      2.002651      1.2990      0.7037      0.0000     -0.6415      1.9405      0.2330      0.1634      0.3074      0.0000
      2900      2.052673      1.3014      0.7513      0.0000     -0.6418      1.9432      0.3213      0.1078      0.3222      0.0000
      2925      2.107865      1.3065      0.8013      0.0000     -0.6424      1.9489      0.3953      0.1585      0.2476      0.0000
      2950      2.136097      1.3056      0.8305      0.0000     -0.6425      1.9481      0.3394      0.1961      0.2949      0.0000
      2975      1.967011      1.3038      0.6633      0.0000     -0.6423      1.9461      0.1521      0.1782      0.3329      0.0000
      3000      1.996602      1.2992      0.6974      0.0000     -0.6422      1.9414      0.2837      0.1439      0.2698      0.0000
      3025      2.226426      1.3001      0.9263      0.0000     -0.6421      1.9422      0.4454      0.1987      0.2822      0.0000
      3050      2.200341      1.3017      0.8986      0.0000     -0.6425      1.9442      0.4439      0.1668      0.2880      0.0000
      3075      2.184238      1.3034      0.8808      0.0000     -0.6436      1.9470      0.3434      0.2643      0.2731      0.0000
      3100      1.979542      1.3043      0.6752      0.0000     -0.6436      1.9479      0.1885      0.2111      0.2756      0.0000
      3125      2.063690      1.3008      0.7629      0.0000     -0.6437      1.9445      0.3291      0.1701      0.2637      0.0000
      3150      2.115318      1.3024      0.8129      0.0000     -0.6452      1.9476      0.2379      0.1917      0.3834      0.0000
      3175      2.404124      1.3035      1.1006      0.0000     -0.6451      1.9486      0.4222      0.2622      0.4162      0.0000
      3200      2.369278      1.3082      1.0611      0.0000     -0.6443      1.9524      0.3843      0.2987      0.3781      0.0000
      3225      2.360692      1.3025      1.0582      0.0000     -0.6456      1.9481      0.4206      0.2173      0.4203      0.0000
      3250      2.436031      1.3036      1.1324      0.0000     -0.6438      1.9474      0.4654      0.2948      0.3722      0.0000
      3275      2.455442      1.3017      1.1537      0.0000     -0.6438      1.9455      0.4063      0.3526      0.3948      0.0000
      3300      2.222112      1.3062      0.9159      0.0000     -0.6446      1.9507      0.3066      0.2895      0.3198      0.0000
      3325      2.344561      1.3041      1.0404      0.0000     -0.6451      1.9493      0.4173      0.2647      0.3584      0.0000
      3350      2.196440      1.2993      0.8972      0.0000     -0.6465      1.9457      0.2973      0.2811      0.3188      0.0000
      3375      2.236187      1.2965      0.9397      0.0000     -0.6470      1.9435      0.4144      0.2314      0.2939      0.0000
      3400      2.357720      1.2984      1.0593      0.0000     -0.6476      1.9460      0.4019      0.3128      0.3447      0.0000
      3425      2.501287      1.2969      1.2044      0.0000     -0.6465      1.9434      0.4092      0.4942      0.3010      0.0000
      3450      2.832088      1.2937      1.5384      0.0000     -0.6458      1.9394      0.7604      0.4913      0.2867      0.0000
      3475      2.969150      1.2920      1.6772      0.0000     -0.6456      1.9376      1.0012      0.3944      0.2816      0.0000
      3500      2.756451      1.2937      1.4627      0.0000     -0.6464      1.9402      0.8098      0.2459      0.4070      0.0000
      3525      2.246277      1.2964      0.9499      0.0000     -0.6456      1.9419      0.3740      0.2784      0.2975      0.0000
      3550      2.202024      1.2995      0.9025      0.0000     -0.6466      1.9461      0.2275      0.3800      0.2950      0.0000
      3575      2.136735      1.2982      0.8386      0.0000     -0.6465      1.9446      0.2783      0.2658      0.2945      0.0000
      3600      2.089300      1.2988      0.7905      0.0000     -0.6459      1.9447      0.1703      0.2344      0.3858      0.0000
      3625      2.199612      1.2965      0.9031      0.0000     -0.6460      1.9425      0.2191      0.3667      0.3174      0.0000
      3650      2.182694      1.2977      0.8850      0.0000     -0.6458      1.9434      0.2797      0.2661      0.3393      0.0000
      3675      2.075689      1.2960      0.7797      0.0000     -0.6467      1.9427      0.3189      0.1570      0.3038      0.0000
      3700      2.060663      1.3001      0.7606      0.0000     -0.6453      1.9454      0.3498      0.1327      0.2781      0.0000
      3725      2.104951      1.2968      0.8081      0.0000     -0.6444      1.9412      0.4192      0.1121      0.2769      0.0000
      3750      1.909872      1.2989      0.6110      0.0000     -0.6444      1.9433      0.2485      0.1251      0.2374      0.0000
      3775      2.094140      1.2998      0.7944      0.0000     -0.6443      1.9440      0.3586      0.1620      0.2737      0.0000
      3800      2.074998      1.2996      0.7754      0.0000     -0.6443      1.9438      0.3749      0.1842      0.2163      0.0000
      3825      2.102357      1.2971      0.8052      0.0000     -0.6445      1.9416      0.4758      0.1777      0.1518      0.0000
      3850      2.222686      1.2944      0.9283      0.0000     -0.6445      1.9389      0.4827      0.2733      0.1724      0.0000
      3875      2.151249      1.2923      0.8589      0.0000     -0.6457      1.9380      0.3712      0.2857      0.2021      0.0000
      3900      2.260159      1.2920      0.9682      0.0000     -0.6466      1.9386      0.5508      0.2333      0.1841      0.0000
      3925      2.328675      1.2977      1.0310      0.0000     -0.6475      1.9451      0.4551      0.3795      0.1964      0.0000
      3950      2.184494      1.3048      0.8797      0.0000     -0.6457      1.9505      0.4199      0.2465      0.2134      0.0000
      3975      2.232082      1.3017      0.9304      0.0000     -0.6455      1.9471      0.3804      0.3802      0.1698      0.0000
      4000      2.132115      1.2999      0.8322      0.0000     -0.6453      1.9451      0.2811      0.3395      0.2116      0.0000
      4025      2.147654      1.2969      0.8508      0.0000     -0.6455      1.9424      0.3689      0.2629      0.2189      0.0000
      4050      2.173052      1.3011      0.8719      0.0000     -0.6459      1.9470      0.3416      0.2813      0.2490      0.0000
      4075      2.338662      1.3017      1.0369      0.0000     -0.6447      1.9464      0.4928      0.2958      0.2483      0.0000
      4100      2.167771      1.3047      0.8631      0.0000     -0.6454      1.9501      0.3568      0.2547      0.2516      0.0000
      4125      2.098507      1.3022      0.7963      0.0000     -0.6466      1.9488      0.2684      0.2282      0.2997      0.0000
      4150      2.091740      1.2998      0.7920      0.0000     -0.6449      1.9447      0.3498      0.2250      0.2172      0.0000
      4175      1.968969      1.2989      0.6700      0.0000     -0.6463      1.9452      0.2302      0.1812      0.2586      0.0000
      4200      1.972135      1.3000      0.6721      0.0000     -0.6464      1.9464      0.2391      0.2525      0.1804      0.0000
      4225      2.114745      1.3012      0.8136      0.0000     -0.6460      1.9472      0.2794      0.3148      0.2194      0.0000
      4250      2.096811      1.2992      0.7976      0.0000     -0.6468      1.9460      0.3081      0.2217      0.2678      0.0000
      4275      2.303602      1.3022      1.0014      0.0000     -0.6464      1.9486      0.4219      0.3117      0.2677      0.0000
      4300      2.576558      1.3025      1.2740      0.0000     -0.6462      1.9487      0.5178      0.3808      0.3755      0.0000
      4325      2.294829      1.2994      0.9954      0.0000     -0.6447      1.9441      0.3189      0.2684      0.4082      0.0000
      4350      2.157255      1.3003      0.8569      0.0000     -0.6461      1.9464      0.3236      0.1715      0.3618      0.0000
      4375      2.027246      1.2993      0.7279      0.0000     -0.6452      1.9445      0.2425      0.1683      0.3172      0.0000
      4400      2.256759      1.2964      0.9603      0.0000     -0.6445      1.9409      0.2592      0.2666      0.4345      0.0000
      4425      2.252683      1.2966      0.9561      0.0000     -0.6454      1.9420      0.2373      0.2676      0.4512      0.0000
      4450      2.387094      1.2979      1.0892      0.0000     -0.6458      1.9436      0.2182      0.4016      0.4694      0.0000
      4475      2.531532      1.2988      1.2328      0.0000     -0.6445      1.9432      0.3969      0.2899      0.5459      0.0000
      4500      2.371845      1.2993      1.0725      0.0000     -0.6449      1.9442      0.3206      0.2598      0.4921      0.0000
      4525      2.628204      1.3008      1.3274      0.0000     -0.6446      1.9455      0.3547      0.4159      0.5567      0.0000
      4550      2.675227      1.3061      1.3692      0.0000     -0.6440      1.9500      0.4156      0.4824      0.4711      0.0000
      4575      2.724183      1.3058      1.4184      0.0000     -0.6443      1.9501      0.5540      0.4173      0.4471      0.0000
      4600      2.715277      1.2987      1.4166      0.0000     -0.6440      1.9426      0.5985      0.3150      0.5031      0.0000
      4625      2.492098      1.2983      1.1938      0.0000     -0.6461      1.9444      0.3860      0.2938      0.5141      0.0000
      4650      2.474887      1.2991      1.1757      0.0000     -0.6456      1.9448      0.4014      0.2873      0.4870      0.0000
      4675      2.379700      1.3029      1.0768      0.0000     -0.6438      1.9467      0.3311      0.2738      0.4719      0.0000
      4700      2.512249      1.2985      1.2138      0.0000     -0.6454      1.9439      0.3678      0.2577      0.5883      0.0000
      4725      2.442684      1.2993      1.1433      0.0000     -0.6450      1.9443      0.2695      0.2140      0.6599      0.0000
      4750      2.308312      1.3013      1.0071      0.0000     -0.6440      1.9453      0.2152      0.1993      0.5925      0.0000
      4775      2.341009      1.3032      1.0378      0.0000     -0.6438      1.9470      0.1924      0.2566      0.5888      0.0000
      4800      2.235932      1.3069      0.9290      0.0000     -0.6436      1.9505      0.3324      0.1663      0.4303      0.0000
      4825      2.298644      1.2991      0.9996      0.0000     -0.6414      1.9405      0.3722      0.1935      0.4339      0.0000
      4850      2.218042      1.3012      0.9168      0.0000     -0.6433      1.9445      0.3305      0.2005      0.3858      0.0000
      4875      2.259859      1.3008      0.9591      0.0000     -0.6428      1.9436      0.4261      0.2252      0.3079      0.0000
      4900      2.317704      1.3022      1.0155      0.0000     -0.6426      1.9449      0.4435      0.1519      0.4201      0.0000
      4925      2.411557      1.3017      1.1098      0.0000     -0.6435      1.9452      0.5080      0.2150      0.3868      0.0000
      4950      2.216583      1.2958      0.9208      0.0000     -0.6436      1.9394      0.3386      0.2617      0.3205      0.0000
      4975      2.307252      1.2969      1.0104      0.0000     -0.6458      1.9427      0.3766      0.2263      0.4075      0.0000
      5000      2.170859      1.3018      0.8690      0.0000     -0.6450      1.9469      0.2402      0.2099      0.4190      0.0000
      5025      2.190576      1.3022      0.8883      0.0000     -0.6460      1.9483      0.1744      0.2906      0.4233      0.0000
      5050      2.197088      1.3003      0.8968      0.0000     -0.6465      1.9468      0.2964      0.1708      0.4296      0.0000
      5075      2.208710      1.2990      0.9097      0.0000     -0.6458      1.9448      0.3604      0.1235      0.4258      0.0000
      5100      2.261556      1.3002      0.9614      0.0000     -0.6462      1.9464      0.3260      0.1473      0.4881      0.0000
      5125      2.421091      1.3026      1.1185      0.0000     -0.6480      1.9506      0.3565      0.3428      0.4192      0.0000
      5150      2.223308      1.3005      0.9228      0.0000     -0.6490      1.9495      0.2602      0.3025      0.3602      0.0000
      5175      2.253887      1.3012      0.9527      0.0000     -0.6489      1.9501      0.2140      0.3856      0.3531      0.0000
      5200      2.165866      1.3012      0.8646      0.0000     -0.6476      1.9489      0.2508      0.2798      0.3341      0.0000
      5225      2.303975      1.3024      1.0016      0.0000     -0.6471      1.9495      0.3619      0.2107      0.4290      0.0000
      5250      2.111926      1.2965      0.8154      0.0000     -0.6468      1.9433      0.2540      0.1741      0.3874      0.0000
      5275      2.161299      1.2949      0.8664      0.0000     -0.6481      1.9431      0.2969      0.1929      0.3765      0.0000
      5300      2.323706      1.2986      1.0251      0.0000     -0.6471      1.9458      0.3987      0.1959      0.4304      0.0000
      5325      2.316123      1.2972      1.0190      0.0000     -0.6467      1.9438      0.4543      0.1518      0.4128      0.0000
      5350      2.131312      1.2998      0.8315      0.0000     -0.6468      1.9466      0.3378      0.1139      0.3798      0.0000
      5375      2.043210      1.2999      0.7434      0.0000     -0.6462      1.9461      0.2290      0.1775      0.3369      0.0000
      5400      2.034386      1.2983      0.7360      0.0000     -0.6458      1.9441      0.2507      0.1312      0.3542      0.0000
      5425      2.078100      1.2962      0.7819      0.0000     -0.6460      1.9422      0.3283      0.1450      0.3086      0.0000
      5450      2.147636      1.2978      0.8498      0.0000     -0.6434      1.9413      0.3225      0.1332      0.3941      0.0000
      5475      2.354570      1.2979      1.0566      0.0000     -0.6432      1.9411      0.4524      0.1727      0.4315      0.0000
      5500      2.434714      1.3019      1.1328      0.0000     -0.6435      1.9454      0.4485      0.3411      0.3432      0.0000
      5525      2.347141      1.3000      1.0472      0.0000     -0.6427      1.9426      0.2190      0.4649      0.3632      0.0000
      5550      2.295427      1.3038      0.9916      0.0000     -0.6425      1.9464      0.2368      0.3606      0.3941      0.0000
      5575      2.305268      1.3013      1.0039      0.0000     -0.6429      1.9442      0.3316      0.3478      0.3245      0.0000
      5600      2.138480      1.3013      0.8371      0.0000     -0.6427      1.9440      0.1793      0.3953      0.2626      0.0000
      5625      2.116268      1.3031      0.8132      0.0000     -0.6422      1.9453      0.1941      0.3405      0.2785      0.0000
      5650      2.250327      1.3021      0.9482      0.0000     -0.6431      1.9452      0.3594      0.3023      0.2865      0.0000
      5675      2.384321      1.3024      1.0820      0.0000     -0.6450      1.9474      0.5807      0.2626      0.2386      0.0000
      5700      2.242192      1.3014      0.9408      0.0000     -0.6454      1.9468      0.4616      0.2910      0.1881      0.0000
      5725      2.247123      1.2984      0.9487      0.0000     -0.6456      1.9440      0.5005      0.2250      0.2232      0.0000
      5750      2.248635      1.3026      0.9460      0.0000     -0.6442      1.9468      0.4163      0.2234      0.3063      0.0000
      5775      2.265233      1.3004      0.9648      0.0000     -0.6441      1.9445      0.4204      0.3583      0.1862      0.0000
      5800      2.195374      1.2984      0.8970      0.0000     -0.6447      1.9431      0.4763      0.2262      0.1944      0.0000
      5825      2.154633      1.2973      0.8573      0.0000     -0.6450      1.9423      0.2603      0.3647      0.2323      0.0000
      5850      2.264403      1.2982      0.9662      0.0000     -0.6440      1.9423      0.3749      0.3837      0.2075      0.0000
      5875      2.263834      1.2952      0.9686      0.0000     -0.6438      1.9391      0.3039      0.4103      0.2544      0.0000
      5900      2.458746      1.2938      1.1649      0.0000     -0.6462      1.9400      0.3785      0.4704      0.3160      0.0000
      5925      2.564306      1.2916      1.2727      0.0000     -0.6454      1.9370      0.4987      0.4716      0.3025      0.0000
      5950      2.486835      1.2953      1.1916      0.0000     -0.6450      1.9402      0.3610      0.5051      0.3254      0.0000
