# energy of h2o_5
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1275    -27.348579    -34.1564      6.8079      0.0000     10.5647    -44.7212      4.9829      1.8249      0.0000      0.0000
      1290    -29.314836    -33.5740      4.2592      0.0000     10.4239    -43.9979      4.0697      0.1895      0.0000      0.0000
      1305    -29.800542    -33.0014      3.2009      0.0000     10.1390    -43.1404      2.3440      0.8569      0.0000      0.0000
      1320    -28.971920    -32.3911      3.4192      0.0000      8.9969    -41.3880      2.2987      1.1205      0.0000      0.0000
      1335    -29.442721    -31.9357      2.4930      0.0000     10.0665    -42.0021      1.6019      0.8911      0.0000      0.0000
      1350    -24.832926    -32.2937      7.4608      0.0000     10.9808    -43.2745      4.3782      3.0825      0.0000      0.0000
      1365    -25.630955    -34.7161      9.0852      0.0000     10.6539    -45.3701      6.6262      2.4590      0.0000      0.0000
      1380    -27.573080    -31.4899      3.9168      0.0000     11.7940    -43.2840      2.4736      1.4433      0.0000      0.0000
      1395    -26.764810    -34.0247      7.2599      0.0000     12.4129    -46.4376      6.0326      1.2273      0.0000      0.0000
      1410    -26.005151    -34.8726      8.8674      0.0000     12.9641    -47.8367      6.9500      1.9174      0.0000      0.0000
      1425    -27.750545    -36.4299      8.6794      0.0000     12.9240    -49.3539      6.3605      2.3189      0.0000      0.0000
      1440    -28.552835    -35.9307      7.3779      0.0000     11.9386    -47.8693      5.4835      1.8944      0.0000      0.0000
      1455    -27.868728    -32.3781      4.5094      0.0000     12.9192    -45.2973      2.6744      1.8350      0.0000      0.0000
      1470    -28.916832    -32.5160      3.5991      0.0000     12.8278    -45.3437      2.4098      1.1894      0.0000      0.0000
      1485    -27.251544    -32.5403      5.2888      0.0000     12.3529    -44.8932      4.1422      1.1466      0.0000      0.0000
      1500    -25.801055    -32.5832      6.7821      0.0000     12.9711    -45.5543      4.7944      1.9878      0.0000      0.0000
      1515    -28.651418    -32.4144      3.7630      0.0000     12.6910    -45.1054      1.1378      2.6252      0.0000      0.0000
      1530    -26.617663    -34.1683      7.5506      0.0000     13.6450    -47.8133      6.3622      1.1884      0.0000      0.0000
      1545    -30.083189    -35.4201      5.3369      0.0000     11.4741    -46.8941      2.9709      2.3660      0.0000      0.0000
      1560    -28.842814    -35.8540      7.0112      0.0000     11.1307    -46.9847      5.5062      1.5050      0.0000      0.0000
      1575    -29.115493    -35.7809      6.6654      0.0000     11.2815    -47.0624      5.2241      1.4413      0.0000      0.0000
      1590    -30.687904    -35.2928      4.6049      0.0000     10.4029    -45.6956      1.8232      2.7817      0.0000      0.0000
      1605    -31.326756    -35.7928      4.4660      0.0000      9.6717    -45.4645      2.4331      2.0329      0.0000      0.0000
      1620    -29.279070    -34.2645      4.9854      0.0000      9.2915    -43.5559      3.8265      1.1589      0.0000      0.0000
      1635    -27.138282    -37.5679     10.4296      0.0000      8.9063    -46.4742      5.4853      4.9443      0.0000      0.0000
      1650    -27.692110    -36.4099      8.7178      0.0000      8.7800    -45.1899      6.5728      2.1450      0.0000      0.0000
      1665    -28.895045    -34.1883      5.2933      0.0000      9.7756    -43.9639      3.9192      1.3741      0.0000      0.0000
      1680    -27.523539    -34.8356      7.3121      0.0000      9.0060    -43.8416      6.8160      0.4961      0.0000      0.0000
      1695    -30.906761    -33.3189      2.4121      0.0000      8.6574    -41.9763      2.1680      0.2441      0.0000      0.0000
      1710    -31.856984    -36.3871      4.5301      0.0000      9.3135    -45.7006      3.8772      0.6529      0.0000      0.0000
      1725    -31.231480    -36.4458      5.2143      0.0000      9.5340    -45.9798      2.9780      2.2363      0.0000      0.0000
      1740    -30.757754    -34.2634      3.5056      0.0000      9.8498    -44.1131      2.7808      0.7248      0.0000      0.0000
      1755    -28.348573    -35.3621      7.0135      0.0000     10.2487    -45.6108      3.7009      3.3126      0.0000      0.0000
      1770    -26.175165    -35.7815      9.6063      0.0000     10.1595    -45.9409      6.8897      2.7166      0.0000      0.0000
      1785    -29.182813    -35.1250      5.9422      0.0000     10.8435    -45.9686      4.3375      1.6047      0.0000      0.0000
      1800    -27.746702    -35.0065      7.2598      0.0000     12.1675    -47.1740      4.2561      3.0037      0.0000      0.0000
      1815    -27.696258    -37.2151      9.5188      0.0000     10.8415    -48.0566      4.6518      4.8670      0.0000      0.0000
      1830    -29.446758    -35.8800      6.4332      0.0000     10.9890    -46.8690      2.7859      3.6473      0.0000      0.0000
      1845    -27.436841    -36.3313      8.8945      0.0000     11.2718    -47.6031      5.9289      2.9656      0.0000      0.0000
      1860    -24.210443    -35.0498     10.8394      0.0000     12.4032    -47.4530      7.7411      3.0983      0.0000      0.0000
      1875    -23.921949    -36.3914     12.4695      0.0000     12.4486    -48.8400      7.9507      4.5188      0.0000      0.0000
      1890    -25.465503    -31.3931      5.9276      0.0000     11.4275    -42.8206      2.0363      3.8913      0.0000      0.0000
      1905    -26.070922    -32.7733      6.7023      0.0000     11.0123    -43.7855      4.1609      2.5414      0.0000      0.0000
      1920    -27.412346    -32.1843      4.7720      0.0000     12.4352    -44.6195      4.1616      0.6104      0.0000      0.0000
      1935    -30.338959    -35.2747      4.9357      0.0000     10.1698    -45.4445      4.0352      0.9005      0.0000      0.0000
      1950    -29.394504    -36.5253      7.1308      0.0000     11.2975    -47.8228      6.4019      0.7289      0.0000      0.0000
      1965    -28.645953    -35.6690      7.0230      0.0000     12.5310    -48.1999      6.7301      0.2929      0.0000      0.0000
      1980    -27.229014    -36.5420      9.3130      0.0000     12.2342    -48.7762      8.1854      1.1275      0.0000      0.0000
      1995    -27.121039    -37.0214      9.9004      0.0000     11.9905    -49.0119      7.0645      2.8359      0.0000      0.0000
      2010    -28.841802    -34.6897      5.8479      0.0000     11.6666    -46.3564      2.5357      3.3122      0.0000      0.0000
      2025    -28.137051    -36.9915      8.8545      0.0000      9.4693    -46.4608      6.8983      1.9562      0.0000      0.0000
      2040    -29.016292    -34.8259      5.8096      0.0000     10.8577    -45.6836      4.6773      1.1324      0.0000      0.0000
      2055    -29.538856    -37.1153      7.5765      0.0000     10.6081    -47.7234      4.1545      3.4220      0.0000      0.0000
      2070    -28.628040    -36.0359      7.4079      0.0000     10.9447    -46.9806      3.8486      3.5592      0.0000      0.0000
      2085    -30.137755    -35.5855      5.4477      0.0000     10.2265    -45.8120      2.8445      2.6032      0.0000      0.0000
      2100    -27.317108    -36.9604      9.6433      0.0000      8.3002    -45.2607      5.6768      3.9665      0.0000      0.0000
      2115    -25.822890    -34.5555      8.7326      0.0000      7.8364    -42.3919      3.6854      5.0472      0.0000      0.0000
      2130    -25.774727    -32.0973      6.3226      0.0000      8.6946    -40.7919      2.8761      3.4465      0.0000      0.0000
      2145    -27.927533    -34.3843      6.4568      0.0000      9.7030    -44.0873      3.3178      3.1390      0.0000      0.0000
      2160    -25.046034    -32.3470      7.3010      0.0000      9.7356    -42.0826      6.6630      0.6379      0.0000      0.0000
