# energy of ch2o
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     41000      3.260330      0.0000      3.2603      0.0000      0.0000      0.0000      0.4415      2.3912      0.0000      0.4277
     41500      0.763360      0.0000      0.7634      0.0000      0.0000      0.0000      0.2307      0.2273      0.0000      0.3054
     42000      1.921686      0.0000      1.9217      0.0000      0.0000      0.0000      1.6167      0.1061      0.0000      0.1989
     42500      3.701273      0.0000      3.7013      0.0000      0.0000      0.0000      2.8737      0.7869      0.0000      0.0407
     43000      2.045390      0.0000      2.0454      0.0000      0.0000      0.0000      0.1939      0.6468      0.0000      1.2047
     43500      1.439201      0.0000      1.4392      0.0000      0.0000      0.0000      1.1872      0.1562      0.0000      0.0958
     44000      1.232300      0.0000      1.2323      0.0000      0.0000      0.0000      0.4825      0.6773      0.0000      0.0725
     44500      1.940310      0.0000      1.9403      0.0000      0.0000      0.0000      1.0282      0.8843      0.0000      0.0278
     45000      0.876017      0.0000      0.8760      0.0000      0.0000      0.0000      0.5336      0.2260      0.0000      0.1165
     45500      0.943169      0.0000      0.9432      0.0000      0.0000      0.0000      0.7150      0.1310      0.0000      0.0972
     46000      2.770579      0.0000      2.7706      0.0000      0.0000      0.0000      1.9442      0.7734      0.0000      0.0530
     46500      3.089820      0.0000      3.0898      0.0000      0.0000      0.0000      2.1490      0.1228      0.0000      0.8180
     47000      1.419335      0.0000      1.4193      0.0000      0.0000      0.0000      0.8008      0.2675      0.0000      0.3510
     47500      0.312813      0.0000      0.3128      0.0000      0.0000      0.0000      0.1162      0.1897      0.0000      0.0069
     48000      1.816395      0.0000      1.8164      0.0000      0.0000      0.0000      1.6679      0.1346      0.0000      0.0138
     48500      3.490256      0.0000      3.4903      0.0000      0.0000      0.0000      1.4358      1.9949      0.0000      0.0595
     49000      1.196727      0.0000      1.1967      0.0000      0.0000      0.0000      0.4956      0.0614      0.0000      0.6397
     49500      1.249318      0.0000      1.2493      0.0000      0.0000      0.0000      0.5376      0.1041      0.0000      0.6076
     50000      2.304805      0.0000      2.3048      0.0000      0.0000      0.0000      1.0200      1.0899      0.0000      0.1948
     50500      1.652577      0.0000      1.6526      0.0000      0.0000      0.0000      1.3305      0.3040      0.0000      0.0181
     51000      0.260980      0.0000      0.2610      0.0000      0.0000      0.0000      0.1933      0.0250      0.0000      0.0427
     51500      0.261670      0.0000      0.2617      0.0000      0.0000      0.0000      0.1507      0.0871      0.0000      0.0238
     52000      3.436209      0.0000      3.4362      0.0000      0.0000      0.0000      3.1372      0.2785      0.0000      0.0205
     52500      3.170683      0.0000      3.1707      0.0000      0.0000      0.0000      3.0499      0.1177      0.0000      0.0030
     53000      2.099943      0.0000      2.0999      0.0000      0.0000      0.0000      0.2312      1.8110      0.0000      0.0577
     53500      0.969289      0.0000      0.9693      0.0000      0.0000      0.0000      0.1078      0.8593      0.0000      0.0022
     54000      1.298949      0.0000      1.2989      0.0000      0.0000      0.0000      0.5530      0.3801      0.0000      0.3658
     54500      0.666545      0.0000      0.6665      0.0000      0.0000      0.0000      0.4532      0.1017      0.0000      0.1116
     55000      0.251756      0.0000      0.2518      0.0000      0.0000      0.0000      0.1228      0.0624      0.0000      0.0665
     55500      1.119587      0.0000      1.1196      0.0000      0.0000      0.0000      1.0036      0.0229      0.0000      0.0931
     56000      1.119369      0.0000      1.1194      0.0000      0.0000      0.0000      0.4757      0.4737      0.0000      0.1700
     56500      2.193446      0.0000      2.1934      0.0000      0.0000      0.0000      0.8100      1.1550      0.0000      0.2284
     57000      2.210966      0.0000      2.2110      0.0000      0.0000      0.0000      0.5295      1.3335      0.0000      0.3479
     57500      0.670679      0.0000      0.6707      0.0000      0.0000      0.0000      0.1900      0.2307      0.0000      0.2500
     58000      1.457319      0.0000      1.4573      0.0000      0.0000      0.0000      0.1267      0.8341      0.0000      0.4965
     58500      2.814108      0.0000      2.8141      0.0000      0.0000      0.0000      1.7683      0.3111      0.0000      0.7347
     59000      3.133411      0.0000      3.1334      0.0000      0.0000      0.0000      2.5338      0.5705      0.0000      0.0291
     59500      0.675799      0.0000      0.6758      0.0000      0.0000      0.0000      0.2399      0.0727      0.0000      0.3632
     60000      1.798630      0.0000      1.7986      0.0000      0.0000      0.0000      0.9413      0.4633      0.0000      0.3941
     60500      1.417664      0.0000      1.4177      0.0000      0.0000      0.0000      0.8617      0.4323      0.0000      0.1237
     61000      1.178973      0.0000      1.1790      0.0000      0.0000      0.0000      0.6200      0.3918      0.0000      0.1672
     61500      0.865466      0.0000      0.8655      0.0000      0.0000      0.0000      0.4236      0.3771      0.0000      0.0648
     62000      1.903307      0.0000      1.9033      0.0000      0.0000      0.0000      1.7712      0.1084      0.0000      0.0237
     62500      4.470652      0.0000      4.4707      0.0000      0.0000      0.0000      0.8074      2.8102      0.0000      0.8531
     63000      0.959312      0.0000      0.9593      0.0000      0.0000      0.0000      0.8128      0.0790      0.0000      0.0676
     63500      0.912391      0.0000      0.9124      0.0000      0.0000      0.0000      0.4965      0.3761      0.0000      0.0398
     64000      0.532922      0.0000      0.5329      0.0000      0.0000      0.0000      0.0626      0.1522      0.0000      0.3181
     64500      1.015203      0.0000      1.0152      0.0000      0.0000      0.0000      0.7242      0.1471      0.0000      0.1440
     65000      2.770895      0.0000      2.7709      0.0000      0.0000      0.0000      1.3801      0.5626      0.0000      0.8282
     65500      0.572497      0.0000      0.5725      0.0000      0.0000      0.0000      0.2537      0.2145      0.0000      0.1043
     66000      0.920091      0.0000      0.9201      0.0000      0.0000      0.0000      0.3690      0.5156      0.0000      0.0355
     66500      1.222967      0.0000      1.2230      0.0000      0.0000      0.0000      1.1884      0.0097      0.0000      0.0248
     67000      1.587250      0.0000      1.5873      0.0000      0.0000      0.0000      0.6726      0.1197      0.0000      0.7950
