# energy of ethane
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2600     44.798368      0.0000     44.7984      0.0000      0.0000      0.0000      7.5375     36.1781      1.0827      0.0000
      2625     34.209777      0.0000     34.2098      0.0000      0.0000      0.0000      3.7925     29.5947      0.8226      0.0000
      2650     75.798079      0.0000     75.7981      0.0000      0.0000      0.0000     26.1863     49.0677      0.5441      0.0000
      2675     73.048804      0.0000     73.0488      0.0000      0.0000      0.0000     44.0246     28.3293      0.6949      0.0000
      2700     65.953771      0.0000     65.9538      0.0000      0.0000      0.0000      9.0354     55.9200      0.9984      0.0000
      2725     59.400212      0.0000     59.4002      0.0000      0.0000      0.0000     36.1271     22.2596      1.0135      0.0000
      2750     65.174653      0.0000     65.1747      0.0000      0.0000      0.0000     21.3262     42.6083      1.2402      0.0000
      2775     30.933875      0.0000     30.9339      0.0000      0.0000      0.0000      8.6630     20.6148      1.6561      0.0000
      2800     41.491075      0.0000     41.4911      0.0000      0.0000      0.0000      9.0651     30.5327      1.8933      0.0000
      2825     49.633101      0.0000     49.6331      0.0000      0.0000      0.0000     33.7024     14.2035      1.7272      0.0000
      2850     22.729168      0.0000     22.7292      0.0000      0.0000      0.0000      4.2587     16.4091      2.0614      0.0000
      2875     47.174334      0.0000     47.1743      0.0000      0.0000      0.0000     15.6931     29.4850      1.9962      0.0000
      2900     65.140922      0.0000     65.1409      0.0000      0.0000      0.0000     36.5440     26.6156      1.9813      0.0000
      2925     72.791350      0.0000     72.7914      0.0000      0.0000      0.0000     24.8420     46.1570      1.7924      0.0000
      2950     70.695678      0.0000     70.6957      0.0000      0.0000      0.0000     29.6142     40.0238      1.0577      0.0000
      2975     61.456614      0.0000     61.4566      0.0000      0.0000      0.0000     21.4696     38.4683      1.5187      0.0000
      3000     52.746103      0.0000     52.7461      0.0000      0.0000      0.0000     20.0606     30.3742      2.3113      0.0000
      3025     44.651007      0.0000     44.6510      0.0000      0.0000      0.0000     18.8950     23.5619      2.1941      0.0000
      3050     38.751784      0.0000     38.7518      0.0000      0.0000      0.0000     19.0114     17.7552      1.9851      0.0000
      3075     33.000893      0.0000     33.0009      0.0000      0.0000      0.0000      7.1505     24.3287      1.5218      0.0000
      3100     61.134690      0.0000     61.1347      0.0000      0.0000      0.0000     31.7147     27.5907      1.8293      0.0000
      3125     86.302247      0.0000     86.3022      0.0000      0.0000      0.0000     29.2420     55.5828      1.4774      0.0000
      3150     66.901087      0.0000     66.9011      0.0000      0.0000      0.0000     19.6099     45.1369      2.1543      0.0000
      3175     81.089250      0.0000     81.0892      0.0000      0.0000      0.0000     26.5280     52.9339      1.6273      0.0000
      3200     89.908234      0.0000     89.9082      0.0000      0.0000      0.0000     42.7812     45.0431      2.0839      0.0000
      3225     57.665592      0.0000     57.6656      0.0000      0.0000      0.0000     21.9402     33.5153      2.2100      0.0000
      3250     27.599236      0.0000     27.5992      0.0000      0.0000      0.0000      6.9515     18.3485      2.2992      0.0000
      3275     47.356615      0.0000     47.3566      0.0000      0.0000      0.0000     16.5583     28.7245      2.0738      0.0000
      3300     59.868388      0.0000     59.8684      0.0000      0.0000      0.0000     21.9100     36.1594      1.7990      0.0000
      3325     57.418956      0.0000     57.4190      0.0000      0.0000      0.0000     12.3392     43.4078      1.6720      0.0000
      3350     81.170876      0.0000     81.1709      0.0000      0.0000      0.0000     14.7279     65.0486      1.3944      0.0000
      3375     39.624241      0.0000     39.6242      0.0000      0.0000      0.0000     19.7133     19.2138      0.6971      0.0000
      3400     52.251105      0.0000     52.2511      0.0000      0.0000      0.0000     25.4215     26.4042      0.4255      0.0000
      3425     55.304313      0.0000     55.3043      0.0000      0.0000      0.0000     34.0332     20.8994      0.3717      0.0000
      3450     70.738728      0.0000     70.7387      0.0000      0.0000      0.0000     43.0945     26.6274      1.0169      0.0000
      3475     63.732367      0.0000     63.7324      0.0000      0.0000      0.0000     22.4213     40.0887      1.2224      0.0000
      3500     46.454601      0.0000     46.4546      0.0000      0.0000      0.0000     12.6501     32.0729      1.7316      0.0000
      3525     47.424475      0.0000     47.4245      0.0000      0.0000      0.0000     22.9368     22.8372      1.6505      0.0000
      3550     95.104372      0.0000     95.1044      0.0000      0.0000      0.0000     74.5486     19.2728      1.2829      0.0000
      3575     80.273393      0.0000     80.2734      0.0000      0.0000      0.0000     20.6274     58.3930      1.2530      0.0000
      3600     74.272460      0.0000     74.2725      0.0000      0.0000      0.0000     20.2898     52.4304      1.5522      0.0000
      3625     61.661399      0.0000     61.6614      0.0000      0.0000      0.0000     16.8508     43.0996      1.7110      0.0000
      3650     56.115363      0.0000     56.1154      0.0000      0.0000      0.0000     18.5696     35.8988      1.6470      0.0000
      3675     63.188410      0.0000     63.1884      0.0000      0.0000      0.0000     21.4462     39.9890      1.7533      0.0000
      3700     36.270750      0.0000     36.2707      0.0000      0.0000      0.0000      7.1777     27.0460      2.0470      0.0000
      3725     35.834290      0.0000     35.8343      0.0000      0.0000      0.0000     21.1898     12.6695      1.9749      0.0000
      3750     36.224903      0.0000     36.2249      0.0000      0.0000      0.0000     21.2919     13.0083      1.9247      0.0000
      3775     38.253806      0.0000     38.2538      0.0000      0.0000      0.0000     10.4883     25.3942      2.3714      0.0000
      3800     47.661194      0.0000     47.6612      0.0000      0.0000      0.0000      5.7556     39.7753      2.1302      0.0000
      3825     60.200044      0.0000     60.2000      0.0000      0.0000      0.0000     17.1014     41.0381      2.0605      0.0000
      3850     48.420724      0.0000     48.4207      0.0000      0.0000      0.0000      2.8000     43.6835      1.9372      0.0000
      3875     55.877569      0.0000     55.8776      0.0000      0.0000      0.0000     16.2274     37.5007      2.1495      0.0000
      3900     35.756520      0.0000     35.7565      0.0000      0.0000      0.0000     18.5161     14.6981      2.5424      0.0000
      3925     38.533495      0.0000     38.5335      0.0000      0.0000      0.0000     17.4807     18.3589      2.6939      0.0000
      3950     41.611377      0.0000     41.6114      0.0000      0.0000      0.0000     17.1893     22.1272      2.2948      0.0000
      3975     55.790821      0.0000     55.7908      0.0000      0.0000      0.0000     37.4541     15.8807      2.4561      0.0000
      4000     46.986535      0.0000     46.9865      0.0000      0.0000      0.0000     32.1697     12.4132      2.4037      0.0000
      4025     38.511864      0.0000     38.5119      0.0000      0.0000      0.0000     19.5722     16.8242      2.1155      0.0000
      4050     69.377027      0.0000     69.3770      0.0000      0.0000      0.0000     34.3599     33.4243      1.5928      0.0000
      4075     45.330226      0.0000     45.3302      0.0000      0.0000      0.0000     14.1345     29.8935      1.3022      0.0000
      4100     48.098746      0.0000     48.0987      0.0000      0.0000      0.0000     14.4484     32.7604      0.8899      0.0000
      4125     79.264515      0.0000     79.2645      0.0000      0.0000      0.0000     16.1541     61.7951      1.3153      0.0000
      4150     70.066698      0.0000     70.0667      0.0000      0.0000      0.0000     19.3844     49.7025      0.9797      0.0000
      4175     51.832574      0.0000     51.8326      0.0000      0.0000      0.0000     14.9887     36.0087      0.8352      0.0000
      4200     87.618610      0.0000     87.6186      0.0000      0.0000      0.0000     35.1861     51.2688      1.1638      0.0000
      4225     65.911363      0.0000     65.9114      0.0000      0.0000      0.0000     13.2504     51.5102      1.1507      0.0000
      4250    118.598207      0.0000    118.5982      0.0000      0.0000      0.0000     58.6561     58.5002      1.4419      0.0000
      4275     80.082868      0.0000     80.0829      0.0000      0.0000      0.0000     11.3915     67.2769      1.4145      0.0000
      4300     68.696144      0.0000     68.6961      0.0000      0.0000      0.0000     13.1274     54.2167      1.3520      0.0000
      4325     68.722310      0.0000     68.7223      0.0000      0.0000      0.0000     15.0690     52.8929      0.7604      0.0000
      4350     73.568889      0.0000     73.5689      0.0000      0.0000      0.0000     11.9082     61.1449      0.5158      0.0000
      4375     64.441934      0.0000     64.4419      0.0000      0.0000      0.0000     28.8434     35.1865      0.4120      0.0000
      4400     42.063336      0.0000     42.0633      0.0000      0.0000      0.0000     11.5973     30.1614      0.3046      0.0000
      4425     35.631066      0.0000     35.6311      0.0000      0.0000      0.0000      9.4339     25.8883      0.3088      0.0000
      4450     65.540655      0.0000     65.5407      0.0000      0.0000      0.0000     21.8321     43.2601      0.4485      0.0000
      4475     69.427425      0.0000     69.4274      0.0000      0.0000      0.0000     20.3763     48.0272      1.0240      0.0000
      4500     65.018872      0.0000     65.0189      0.0000      0.0000      0.0000     23.4348     40.5924      0.9917      0.0000
      4525     79.396908      0.0000     79.3969      0.0000      0.0000      0.0000     21.6685     56.7205      1.0079      0.0000
      4550     61.226101      0.0000     61.2261      0.0000      0.0000      0.0000     26.0277     33.8146      1.3837      0.0000
      4575     69.911864      0.0000     69.9119      0.0000      0.0000      0.0000     37.5034     30.9815      1.4270      0.0000
      4600     72.054695      0.0000     72.0547      0.0000      0.0000      0.0000     34.6125     35.7095      1.7327      0.0000
      4625     43.423634      0.0000     43.4236      0.0000      0.0000      0.0000     23.6218     18.4932      1.3087      0.0000
      4650     44.660482      0.0000     44.6605      0.0000      0.0000      0.0000     19.4610     23.9368      1.2627      0.0000
      4675     32.771927      0.0000     32.7719      0.0000      0.0000      0.0000     16.2950     15.3714      1.1055      0.0000
      4700     28.308448      0.0000     28.3084      0.0000      0.0000      0.0000      8.9511     18.3165      1.0408      0.0000
      4725     34.676857      0.0000     34.6769      0.0000      0.0000      0.0000     15.7585     18.1395      0.7789      0.0000
      4750     28.942515      0.0000     28.9425      0.0000      0.0000      0.0000     14.0748     14.4462      0.4215      0.0000
      4775     33.212322      0.0000     33.2123      0.0000      0.0000      0.0000      5.3744     27.1232      0.7147      0.0000
      4800     21.623967      0.0000     21.6240      0.0000      0.0000      0.0000      9.2506     11.6676      0.7058      0.0000
      4825     44.293582      0.0000     44.2936      0.0000      0.0000      0.0000     28.6571     14.4631      1.1734      0.0000
      4850     67.694019      0.0000     67.6940      0.0000      0.0000      0.0000     35.0330     31.2787      1.3823      0.0000
      4875     55.073455      0.0000     55.0735      0.0000      0.0000      0.0000     11.6856     42.2666      1.1213      0.0000
      4900     49.275673      0.0000     49.2757      0.0000      0.0000      0.0000     30.3550     17.8369      1.0838      0.0000
      4925     41.612154      0.0000     41.6122      0.0000      0.0000      0.0000      8.6680     31.7468      1.1973      0.0000
      4950     53.121221      0.0000     53.1212      0.0000      0.0000      0.0000     17.1990     34.3567      1.5655      0.0000
      4975     78.913664      0.0000     78.9137      0.0000      0.0000      0.0000     35.6927     41.9651      1.2559      0.0000
      5000     32.301871      0.0000     32.3019      0.0000      0.0000      0.0000     15.5510     16.0082      0.7426      0.0000
      5025     56.487502      0.0000     56.4875      0.0000      0.0000      0.0000     12.0372     43.1799      1.2704      0.0000
      5050     51.854486      0.0000     51.8545      0.0000      0.0000      0.0000     15.7399     35.2845      0.8301      0.0000
      5075     38.390678      0.0000     38.3907      0.0000      0.0000      0.0000     23.7025     14.1626      0.5256      0.0000
      5100     70.930499      0.0000     70.9305      0.0000      0.0000      0.0000     30.4593     39.9197      0.5515      0.0000
      5125     64.593223      0.0000     64.5932      0.0000      0.0000      0.0000     23.0961     40.8219      0.6753      0.0000
      5150     54.303418      0.0000     54.3034      0.0000      0.0000      0.0000     28.4551     25.2711      0.5772      0.0000
      5175     35.614419      0.0000     35.6144      0.0000      0.0000      0.0000     20.4937     14.1677      0.9530      0.0000
      5200     59.646146      0.0000     59.6461      0.0000      0.0000      0.0000     27.8894     30.6476      1.1092      0.0000
      5225     38.311487      0.0000     38.3115      0.0000      0.0000      0.0000      7.3621     29.9178      1.0316      0.0000
      5250     56.605967      0.0000     56.6060      0.0000      0.0000      0.0000     17.6170     37.7792      1.2098      0.0000
      5275     51.912170      0.0000     51.9122      0.0000      0.0000      0.0000     22.0286     28.7437      1.1399      0.0000
      5300     46.149372      0.0000     46.1494      0.0000      0.0000      0.0000     23.5508     21.6486      0.9499      0.0000
      5325     67.014606      0.0000     67.0146      0.0000      0.0000      0.0000      9.0340     57.1313      0.8494      0.0000
      5350     53.406679      0.0000     53.4067      0.0000      0.0000      0.0000     12.3090     40.3530      0.7446      0.0000
      5375     77.646710      0.0000     77.6467      0.0000      0.0000      0.0000     24.6353     51.9254      1.0861      0.0000
      5400    108.505434      0.0000    108.5054      0.0000      0.0000      0.0000     36.5832     70.8318      1.0904      0.0000
      5425     67.648998      0.0000     67.6490      0.0000      0.0000      0.0000     18.5316     48.3222      0.7952      0.0000
      5450     52.201657      0.0000     52.2017      0.0000      0.0000      0.0000     22.3172     28.9582      0.9262      0.0000
      5475     63.283185      0.0000     63.2832      0.0000      0.0000      0.0000     37.1154     24.7884      1.3794      0.0000
      5500     63.355417      0.0000     63.3554      0.0000      0.0000      0.0000     25.9136     35.9613      1.4805      0.0000
      5525     68.933428      0.0000     68.9334      0.0000      0.0000      0.0000     34.6859     32.5067      1.7408      0.0000
      5550     66.112399      0.0000     66.1124      0.0000      0.0000      0.0000     39.5277     24.7970      1.7877      0.0000
      5575     64.223211      0.0000     64.2232      0.0000      0.0000      0.0000     14.0403     48.5342      1.6487      0.0000
      5600     87.665089      0.0000     87.6651      0.0000      0.0000      0.0000     25.7547     60.1859      1.7244      0.0000
      5625     43.200233      0.0000     43.2002      0.0000      0.0000      0.0000      6.7677     34.9742      1.4583      0.0000
      5650     54.123599      0.0000     54.1236      0.0000      0.0000      0.0000      9.2844     43.3951      1.4440      0.0000
      5675     46.665800      0.0000     46.6658      0.0000      0.0000      0.0000      5.5651     40.2341      0.8666      0.0000
      5700     70.215314      0.0000     70.2153      0.0000      0.0000      0.0000     28.4934     40.5925      1.1295      0.0000
      5725     90.672855      0.0000     90.6729      0.0000      0.0000      0.0000     15.0259     74.0778      1.5691      0.0000
      5750     86.612814      0.0000     86.6128      0.0000      0.0000      0.0000     17.4543     67.4464      1.7122      0.0000
      5775     69.019406      0.0000     69.0194      0.0000      0.0000      0.0000     17.5849     50.1868      1.2477      0.0000
      5800     52.430195      0.0000     52.4302      0.0000      0.0000      0.0000     24.7178     26.9954      0.7171      0.0000
