# energy [kcal/mol] of he2 vs. time [ps] (0.0000 ps of eq)
#
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop     temp    press
 5.2000 -1.80007e-03  7.676e-03 -9.476e-03 -9.476e-03  0.000e+00  0.000e+00 -9.476e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.288    0.026
 5.2200 -1.80007e-03  7.952e-03 -9.752e-03 -9.752e-03  0.000e+00  0.000e+00 -9.752e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.334    0.044
 5.2400 -1.80007e-03  8.141e-03 -9.941e-03 -9.941e-03  0.000e+00  0.000e+00 -9.941e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.366    0.066
 5.2600 -1.80007e-03  8.198e-03 -9.998e-03 -9.998e-03  0.000e+00  0.000e+00 -9.998e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.375    0.095
 5.2800 -1.80008e-03  8.069e-03 -9.869e-03 -9.869e-03  0.000e+00  0.000e+00 -9.869e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.354    0.132
 5.3000 -1.80008e-03  7.693e-03 -9.494e-03 -9.494e-03  0.000e+00  0.000e+00 -9.494e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.291    0.177
 5.3200 -1.80008e-03  7.013e-03 -8.813e-03 -8.813e-03  0.000e+00  0.000e+00 -8.813e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.176    0.231
 5.3400 -1.80008e-03  5.997e-03 -7.797e-03 -7.797e-03  0.000e+00  0.000e+00 -7.797e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.006    0.295
 5.3600 -1.80008e-03  4.668e-03 -6.469e-03 -6.469e-03  0.000e+00  0.000e+00 -6.469e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.783    0.366
 5.3800 -1.80007e-03  3.147e-03 -4.947e-03 -4.947e-03  0.000e+00  0.000e+00 -4.947e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.528    0.439
 5.4000 -1.80006e-03  1.662e-03 -3.462e-03 -3.462e-03  0.000e+00  0.000e+00 -3.462e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.279    0.504
 5.4200 -1.80005e-03  5.204e-04 -2.320e-03 -2.320e-03  0.000e+00  0.000e+00 -2.320e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.087    0.551
 5.4400 -1.80004e-03  1.049e-05 -1.811e-03 -1.811e-03  0.000e+00  0.000e+00 -1.811e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.002    0.572
 5.4600 -1.80005e-03  2.747e-04 -2.075e-03 -2.075e-03  0.000e+00  0.000e+00 -2.075e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.046    0.561
 5.4800 -1.80006e-03  1.238e-03 -3.038e-03 -3.038e-03  0.000e+00  0.000e+00 -3.038e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.208    0.521
 5.5000 -1.80007e-03  2.647e-03 -4.447e-03 -4.447e-03  0.000e+00  0.000e+00 -4.447e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.444    0.460
 5.5200 -1.80008e-03  4.187e-03 -5.987e-03 -5.987e-03  0.000e+00  0.000e+00 -5.987e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.702    0.389
 5.5400 -1.80008e-03  5.596e-03 -7.396e-03 -7.396e-03  0.000e+00  0.000e+00 -7.396e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.939    0.317
 5.5600 -1.80008e-03  6.720e-03 -8.520e-03 -8.520e-03  0.000e+00  0.000e+00 -8.520e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.127    0.251
 5.5800 -1.80008e-03  7.508e-03 -9.308e-03 -9.308e-03  0.000e+00  0.000e+00 -9.308e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.259    0.193
 5.6000 -1.80008e-03  7.977e-03 -9.777e-03 -9.777e-03  0.000e+00  0.000e+00 -9.777e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.338    0.145
 5.6200 -1.80008e-03  8.180e-03 -9.980e-03 -9.980e-03  0.000e+00  0.000e+00 -9.980e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.372    0.106
 5.6400 -1.80007e-03  8.176e-03 -9.976e-03 -9.976e-03  0.000e+00  0.000e+00 -9.976e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.371    0.075
 5.6600 -1.80007e-03  8.025e-03 -9.825e-03 -9.825e-03  0.000e+00  0.000e+00 -9.825e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.346    0.051
 5.6800 -1.80007e-03  7.773e-03 -9.573e-03 -9.573e-03  0.000e+00  0.000e+00 -9.573e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.304    0.032
 5.7000 -1.80007e-03  7.458e-03 -9.258e-03 -9.258e-03  0.000e+00  0.000e+00 -9.258e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.251    0.017
 5.7200 -1.80007e-03  7.106e-03 -8.906e-03 -8.906e-03  0.000e+00  0.000e+00 -8.906e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.192    0.005
 5.7400 -1.80006e-03  6.738e-03 -8.538e-03 -8.538e-03  0.000e+00  0.000e+00 -8.538e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.130   -0.004
 5.7600 -1.80006e-03  6.366e-03 -8.166e-03 -8.166e-03  0.000e+00  0.000e+00 -8.166e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.068   -0.011
 5.7800 -1.80006e-03  6.001e-03 -7.801e-03 -7.801e-03  0.000e+00  0.000e+00 -7.801e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    1.007   -0.016
 5.8000 -1.80006e-03  5.646e-03 -7.446e-03 -7.446e-03  0.000e+00  0.000e+00 -7.446e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.947   -0.020
 5.8200 -1.80006e-03  5.307e-03 -7.107e-03 -7.107e-03  0.000e+00  0.000e+00 -7.107e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.890   -0.024
 5.8400 -1.80006e-03  4.985e-03 -6.785e-03 -6.785e-03  0.000e+00  0.000e+00 -6.785e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.836   -0.026
 5.8600 -1.80006e-03  4.681e-03 -6.481e-03 -6.481e-03  0.000e+00  0.000e+00 -6.481e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.785   -0.028
 5.8800 -1.80006e-03  4.395e-03 -6.195e-03 -6.195e-03  0.000e+00  0.000e+00 -6.195e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.737   -0.030
 5.9000 -1.80006e-03  4.126e-03 -5.926e-03 -5.926e-03  0.000e+00  0.000e+00 -5.926e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.692   -0.031
 5.9200 -1.80006e-03  3.874e-03 -5.674e-03 -5.674e-03  0.000e+00  0.000e+00 -5.674e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.650   -0.032
 5.9400 -1.80006e-03  3.639e-03 -5.439e-03 -5.439e-03  0.000e+00  0.000e+00 -5.439e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.610   -0.032
 5.9600 -1.80006e-03  3.418e-03 -5.218e-03 -5.218e-03  0.000e+00  0.000e+00 -5.218e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.573   -0.033
 5.9800 -1.80006e-03  3.212e-03 -5.012e-03 -5.012e-03  0.000e+00  0.000e+00 -5.012e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.539   -0.033
 6.0000 -1.80006e-03  3.020e-03 -4.820e-03 -4.820e-03  0.000e+00  0.000e+00 -4.820e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.506   -0.033
 6.0200 -1.80006e-03  2.839e-03 -4.639e-03 -4.639e-03  0.000e+00  0.000e+00 -4.639e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.476   -0.034
 6.0400 -1.80006e-03  2.671e-03 -4.471e-03 -4.471e-03  0.000e+00  0.000e+00 -4.471e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.448   -0.034
 6.0600 -1.80006e-03  2.513e-03 -4.313e-03 -4.313e-03  0.000e+00  0.000e+00 -4.313e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.421   -0.034
 6.0800 -1.80006e-03  2.365e-03 -4.165e-03 -4.165e-03  0.000e+00  0.000e+00 -4.165e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.397   -0.034
 6.1000 -1.80006e-03  2.226e-03 -4.026e-03 -4.026e-03  0.000e+00  0.000e+00 -4.026e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.373   -0.034
 6.1200 -1.80006e-03  2.096e-03 -3.896e-03 -3.896e-03  0.000e+00  0.000e+00 -3.896e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.352   -0.033
 6.1400 -1.80006e-03  1.973e-03 -3.773e-03 -3.773e-03  0.000e+00  0.000e+00 -3.773e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.331   -0.033
 6.1600 -1.80006e-03  1.859e-03 -3.659e-03 -3.659e-03  0.000e+00  0.000e+00 -3.659e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.312   -0.033
 6.1800 -1.80006e-03  1.750e-03 -3.550e-03 -3.550e-03  0.000e+00  0.000e+00 -3.550e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.294   -0.033
 6.2000 -1.80006e-03  1.649e-03 -3.449e-03 -3.449e-03  0.000e+00  0.000e+00 -3.449e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.277   -0.033
 6.2200 -1.80006e-03  1.553e-03 -3.353e-03 -3.353e-03  0.000e+00  0.000e+00 -3.353e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.260   -0.033
 6.2400 -1.80006e-03  1.462e-03 -3.263e-03 -3.263e-03  0.000e+00  0.000e+00 -3.263e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.245   -0.033
 6.2600 -1.80006e-03  1.377e-03 -3.177e-03 -3.177e-03  0.000e+00  0.000e+00 -3.177e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.231   -0.032
 6.2800 -1.80006e-03  1.297e-03 -3.097e-03 -3.097e-03  0.000e+00  0.000e+00 -3.097e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.218   -0.032
 6.3000 -1.80006e-03  1.221e-03 -3.021e-03 -3.021e-03  0.000e+00  0.000e+00 -3.021e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.205   -0.032
 6.3200 -1.80006e-03  1.149e-03 -2.949e-03 -2.949e-03  0.000e+00  0.000e+00 -2.949e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.193   -0.032
 6.3400 -1.80006e-03  1.081e-03 -2.881e-03 -2.881e-03  0.000e+00  0.000e+00 -2.881e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.181   -0.032
 6.3600 -1.80006e-03  1.017e-03 -2.817e-03 -2.817e-03  0.000e+00  0.000e+00 -2.817e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.171   -0.032
 6.3800 -1.80006e-03  9.557e-04 -2.756e-03 -2.756e-03  0.000e+00  0.000e+00 -2.756e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.160   -0.031
 6.4000 -1.80006e-03  8.980e-04 -2.698e-03 -2.698e-03  0.000e+00  0.000e+00 -2.698e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.151   -0.031
 6.4200 -1.80006e-03  8.434e-04 -2.643e-03 -2.643e-03  0.000e+00  0.000e+00 -2.643e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.141   -0.031
 6.4400 -1.80006e-03  7.915e-04 -2.592e-03 -2.592e-03  0.000e+00  0.000e+00 -2.592e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.133   -0.031
 6.4600 -1.80006e-03  7.424e-04 -2.542e-03 -2.542e-03  0.000e+00  0.000e+00 -2.542e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.125   -0.031
 6.4800 -1.80006e-03  6.958e-04 -2.496e-03 -2.496e-03  0.000e+00  0.000e+00 -2.496e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.117   -0.031
 6.5000 -1.80006e-03  6.516e-04 -2.452e-03 -2.452e-03  0.000e+00  0.000e+00 -2.452e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.109   -0.031
 6.5200 -1.80006e-03  6.096e-04 -2.410e-03 -2.410e-03  0.000e+00  0.000e+00 -2.410e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.102   -0.030
 6.5400 -1.80006e-03  5.697e-04 -2.370e-03 -2.370e-03  0.000e+00  0.000e+00 -2.370e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.096   -0.030
 6.5600 -1.80006e-03  5.319e-04 -2.332e-03 -2.332e-03  0.000e+00  0.000e+00 -2.332e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.089   -0.030
 6.5800 -1.80006e-03  4.960e-04 -2.296e-03 -2.296e-03  0.000e+00  0.000e+00 -2.296e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.083   -0.030
 6.6000 -1.80006e-03  4.619e-04 -2.262e-03 -2.262e-03  0.000e+00  0.000e+00 -2.262e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.077   -0.030
 6.6200 -1.80006e-03  4.295e-04 -2.230e-03 -2.230e-03  0.000e+00  0.000e+00 -2.230e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.072   -0.030
 6.6400 -1.80006e-03  3.988e-04 -2.199e-03 -2.199e-03  0.000e+00  0.000e+00 -2.199e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.067   -0.030
 6.6600 -1.80006e-03  3.697e-04 -2.170e-03 -2.170e-03  0.000e+00  0.000e+00 -2.170e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.062   -0.030
 6.6800 -1.80006e-03  3.420e-04 -2.142e-03 -2.142e-03  0.000e+00  0.000e+00 -2.142e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.057   -0.030
 6.7000 -1.80006e-03  3.158e-04 -2.116e-03 -2.116e-03  0.000e+00  0.000e+00 -2.116e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.053   -0.030
 6.7200 -1.80006e-03  2.910e-04 -2.091e-03 -2.091e-03  0.000e+00  0.000e+00 -2.091e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.049   -0.029
 6.7400 -1.80006e-03  2.675e-04 -2.068e-03 -2.068e-03  0.000e+00  0.000e+00 -2.068e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.045   -0.029
 6.7600 -1.80006e-03  2.452e-04 -2.045e-03 -2.045e-03  0.000e+00  0.000e+00 -2.045e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.041   -0.029
 6.7800 -1.80006e-03  2.241e-04 -2.024e-03 -2.024e-03  0.000e+00  0.000e+00 -2.024e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.038   -0.029
 6.8000 -1.80006e-03  2.042e-04 -2.004e-03 -2.004e-03  0.000e+00  0.000e+00 -2.004e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.034   -0.029
 6.8200 -1.80006e-03  1.855e-04 -1.986e-03 -1.986e-03  0.000e+00  0.000e+00 -1.986e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.031   -0.029
 6.8400 -1.80006e-03  1.678e-04 -1.968e-03 -1.968e-03  0.000e+00  0.000e+00 -1.968e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.028   -0.029
 6.8600 -1.80006e-03  1.511e-04 -1.951e-03 -1.951e-03  0.000e+00  0.000e+00 -1.951e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.025   -0.029
 6.8800 -1.80006e-03  1.355e-04 -1.936e-03 -1.936e-03  0.000e+00  0.000e+00 -1.936e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.023   -0.029
 6.9000 -1.80006e-03  1.209e-04 -1.921e-03 -1.921e-03  0.000e+00  0.000e+00 -1.921e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.020   -0.029
 6.9200 -1.80006e-03  1.071e-04 -1.907e-03 -1.907e-03  0.000e+00  0.000e+00 -1.907e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.018   -0.029
 6.9400 -1.80006e-03  9.436e-05 -1.894e-03 -1.894e-03  0.000e+00  0.000e+00 -1.894e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.016   -0.029
 6.9600 -1.80006e-03  8.247e-05 -1.883e-03 -1.883e-03  0.000e+00  0.000e+00 -1.883e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.014   -0.029
 6.9800 -1.80006e-03  7.145e-05 -1.872e-03 -1.872e-03  0.000e+00  0.000e+00 -1.872e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.012   -0.029
 7.0000 -1.80006e-03  6.129e-05 -1.861e-03 -1.861e-03  0.000e+00  0.000e+00 -1.861e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.010   -0.029
 7.0200 -1.80006e-03  5.195e-05 -1.852e-03 -1.852e-03  0.000e+00  0.000e+00 -1.852e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.009   -0.029
 7.0400 -1.80006e-03  4.343e-05 -1.843e-03 -1.843e-03  0.000e+00  0.000e+00 -1.843e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.007   -0.029
 7.0600 -1.80006e-03  3.571e-05 -1.836e-03 -1.836e-03  0.000e+00  0.000e+00 -1.836e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.006   -0.029
 7.0800 -1.80006e-03  2.877e-05 -1.829e-03 -1.829e-03  0.000e+00  0.000e+00 -1.829e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.005   -0.028
 7.1000 -1.80006e-03  2.261e-05 -1.823e-03 -1.823e-03  0.000e+00  0.000e+00 -1.823e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.004   -0.028
 7.1200 -1.80006e-03  1.720e-05 -1.817e-03 -1.817e-03  0.000e+00  0.000e+00 -1.817e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.003   -0.028
 7.1400 -1.80006e-03  1.255e-05 -1.813e-03 -1.813e-03  0.000e+00  0.000e+00 -1.813e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.002   -0.028
 7.1600 -1.80006e-03  8.637e-06 -1.809e-03 -1.809e-03  0.000e+00  0.000e+00 -1.809e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.001   -0.028
 7.1800 -1.80006e-03  5.459e-06 -1.806e-03 -1.806e-03  0.000e+00  0.000e+00 -1.806e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.001   -0.028
 7.2000 -1.80006e-03  3.011e-06 -1.803e-03 -1.803e-03  0.000e+00  0.000e+00 -1.803e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.001   -0.028
 7.2200 -1.80006e-03  1.288e-06 -1.801e-03 -1.801e-03  0.000e+00  0.000e+00 -1.801e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.000   -0.028
 7.2400 -1.80006e-03  2.860e-07 -1.800e-03 -1.800e-03  0.000e+00  0.000e+00 -1.800e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.000   -0.028
 7.2600 -1.80006e-03  4.217e-09 -1.800e-03 -1.800e-03  0.000e+00  0.000e+00 -1.800e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.000   -0.028
 7.2800 -1.80006e-03  4.418e-07 -1.801e-03 -1.801e-03  0.000e+00  0.000e+00 -1.801e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.000   -0.028
 7.3000 -1.80006e-03  1.600e-06 -1.802e-03 -1.802e-03  0.000e+00  0.000e+00 -1.802e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.000   -0.028
 7.3200 -1.80006e-03  3.480e-06 -1.804e-03 -1.804e-03  0.000e+00  0.000e+00 -1.804e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.001   -0.028
 7.3400 -1.80006e-03  6.086e-06 -1.806e-03 -1.806e-03  0.000e+00  0.000e+00 -1.806e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.001   -0.028
 7.3600 -1.80006e-03  9.422e-06 -1.809e-03 -1.809e-03  0.000e+00  0.000e+00 -1.809e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.002   -0.028
 7.3800 -1.80006e-03  1.349e-05 -1.814e-03 -1.814e-03  0.000e+00  0.000e+00 -1.814e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.002   -0.028
 7.4000 -1.80006e-03  1.831e-05 -1.818e-03 -1.818e-03  0.000e+00  0.000e+00 -1.818e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.003   -0.028
 7.4200 -1.80006e-03  2.388e-05 -1.824e-03 -1.824e-03  0.000e+00  0.000e+00 -1.824e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.004   -0.028
 7.4400 -1.80006e-03  3.021e-05 -1.830e-03 -1.830e-03  0.000e+00  0.000e+00 -1.830e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.005   -0.028
 7.4600 -1.80006e-03  3.732e-05 -1.837e-03 -1.837e-03  0.000e+00  0.000e+00 -1.837e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.006   -0.029
 7.4800 -1.80006e-03  4.521e-05 -1.845e-03 -1.845e-03  0.000e+00  0.000e+00 -1.845e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.008   -0.029
 7.5000 -1.80006e-03  5.390e-05 -1.854e-03 -1.854e-03  0.000e+00  0.000e+00 -1.854e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.009   -0.029
 7.5200 -1.80006e-03  6.342e-05 -1.863e-03 -1.863e-03  0.000e+00  0.000e+00 -1.863e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.011   -0.029
 7.5400 -1.80006e-03  7.377e-05 -1.874e-03 -1.874e-03  0.000e+00  0.000e+00 -1.874e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.012   -0.029
 7.5600 -1.80006e-03  8.497e-05 -1.885e-03 -1.885e-03  0.000e+00  0.000e+00 -1.885e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.014   -0.029
 7.5800 -1.80006e-03  9.705e-05 -1.897e-03 -1.897e-03  0.000e+00  0.000e+00 -1.897e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.016   -0.029
 7.6000 -1.80006e-03  1.100e-04 -1.910e-03 -1.910e-03  0.000e+00  0.000e+00 -1.910e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.018   -0.029
 7.6200 -1.80006e-03  1.239e-04 -1.924e-03 -1.924e-03  0.000e+00  0.000e+00 -1.924e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.021   -0.029
 7.6400 -1.80006e-03  1.388e-04 -1.939e-03 -1.939e-03  0.000e+00  0.000e+00 -1.939e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.023   -0.029
 7.6600 -1.80006e-03  1.547e-04 -1.955e-03 -1.955e-03  0.000e+00  0.000e+00 -1.955e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.026   -0.029
 7.6800 -1.80006e-03  1.715e-04 -1.972e-03 -1.972e-03  0.000e+00  0.000e+00 -1.972e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.029   -0.029
 7.7000 -1.80006e-03  1.894e-04 -1.990e-03 -1.990e-03  0.000e+00  0.000e+00 -1.990e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.032   -0.029
 7.7200 -1.80006e-03  2.085e-04 -2.009e-03 -2.009e-03  0.000e+00  0.000e+00 -2.009e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.035   -0.029
 7.7400 -1.80006e-03  2.286e-04 -2.029e-03 -2.029e-03  0.000e+00  0.000e+00 -2.029e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.038   -0.029
 7.7600 -1.80006e-03  2.499e-04 -2.050e-03 -2.050e-03  0.000e+00  0.000e+00 -2.050e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.042   -0.029
 7.7800 -1.80006e-03  2.724e-04 -2.073e-03 -2.073e-03  0.000e+00  0.000e+00 -2.073e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.046   -0.029
 7.8000 -1.80006e-03  2.962e-04 -2.096e-03 -2.096e-03  0.000e+00  0.000e+00 -2.096e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.050   -0.029
 7.8200 -1.80006e-03  3.214e-04 -2.121e-03 -2.121e-03  0.000e+00  0.000e+00 -2.121e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.054   -0.030
 7.8400 -1.80006e-03  3.479e-04 -2.148e-03 -2.148e-03  0.000e+00  0.000e+00 -2.148e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00    0.058   -0.030
