# energy [kcal/mol] of he20 vs. time [ps] (0.0000 ps of eq)
#
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop     temp    press
 0.0000  1.82529e+01  1.777e+01  4.784e-01  4.784e-01  0.000e+00  0.000e+00  4.784e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  298.150    1.968
 0.0500  1.82514e+01  1.863e+01 -3.746e-01 -3.746e-01  0.000e+00  0.000e+00 -3.746e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  312.433    2.037
 0.1000  1.82509e+01  1.900e+01 -7.460e-01 -7.460e-01  0.000e+00  0.000e+00 -7.460e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  318.653    2.046
 0.1500  1.82513e+01  1.928e+01 -1.025e+00 -1.025e+00  0.000e+00  0.000e+00 -1.025e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  323.341    2.059
 0.2000  1.82505e+01  1.905e+01 -7.967e-01 -7.967e-01  0.000e+00  0.000e+00 -7.967e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  319.498    2.066
 0.2500  1.82513e+01  1.920e+01 -9.468e-01 -9.468e-01  0.000e+00  0.000e+00 -9.468e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  322.029    2.061
 0.3000  1.82513e+01  1.904e+01 -7.885e-01 -7.885e-01  0.000e+00  0.000e+00 -7.885e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  319.374    2.039
 0.3500  1.82513e+01  1.871e+01 -4.568e-01 -4.568e-01  0.000e+00  0.000e+00 -4.568e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  313.809    2.018
 0.4000  1.82513e+01  1.871e+01 -4.632e-01 -4.632e-01  0.000e+00  0.000e+00 -4.632e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  313.918    2.009
 0.4500  1.82513e+01  1.857e+01 -3.205e-01 -3.205e-01  0.000e+00  0.000e+00 -3.205e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  311.524    1.992
 0.5000  1.82513e+01  1.845e+01 -2.019e-01 -2.019e-01  0.000e+00  0.000e+00 -2.019e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  309.535    1.980
 0.5500  1.82513e+01  1.839e+01 -1.404e-01 -1.404e-01  0.000e+00  0.000e+00 -1.404e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  308.503    1.974
 0.6000  1.82513e+01  1.836e+01 -1.084e-01 -1.084e-01  0.000e+00  0.000e+00 -1.084e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.965    1.971
 0.6500  1.82513e+01  1.834e+01 -8.926e-02 -8.926e-02  0.000e+00  0.000e+00 -8.926e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.645    1.970
 0.7000  1.82513e+01  1.833e+01 -7.603e-02 -7.603e-02  0.000e+00  0.000e+00 -7.603e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.423    1.968
 0.7500  1.82513e+01  1.832e+01 -6.657e-02 -6.657e-02  0.000e+00  0.000e+00 -6.657e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.264    1.967
 0.8000  1.82513e+01  1.831e+01 -6.017e-02 -6.017e-02  0.000e+00  0.000e+00 -6.017e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.157    1.967
 0.8500  1.82513e+01  1.831e+01 -5.612e-02 -5.612e-02  0.000e+00  0.000e+00 -5.612e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.089    1.967
 0.9000  1.82513e+01  1.830e+01 -5.355e-02 -5.355e-02  0.000e+00  0.000e+00 -5.355e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.046    1.966
 0.9500  1.82513e+01  1.830e+01 -5.164e-02 -5.164e-02  0.000e+00  0.000e+00 -5.164e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.014    1.966
 1.0000  1.82513e+01  1.830e+01 -4.976e-02 -4.976e-02  0.000e+00  0.000e+00 -4.976e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.982    1.966
 1.0500  1.82513e+01  1.830e+01 -4.750e-02 -4.750e-02  0.000e+00  0.000e+00 -4.750e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.944    1.966
 1.1000  1.82513e+01  1.830e+01 -4.465e-02 -4.465e-02  0.000e+00  0.000e+00 -4.465e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.897    1.965
 1.1500  1.82513e+01  1.829e+01 -4.117e-02 -4.117e-02  0.000e+00  0.000e+00 -4.117e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.838    1.965
 1.2000  1.82513e+01  1.829e+01 -3.714e-02 -3.714e-02  0.000e+00  0.000e+00 -3.714e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.771    1.965
 1.2500  1.82513e+01  1.828e+01 -3.271e-02 -3.271e-02  0.000e+00  0.000e+00 -3.271e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.696    1.964
 1.3000  1.82513e+01  1.828e+01 -2.812e-02 -2.812e-02  0.000e+00  0.000e+00 -2.812e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.619    1.964
 1.3500  1.82513e+01  1.827e+01 -2.361e-02 -2.361e-02  0.000e+00  0.000e+00 -2.361e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.544    1.964
 1.4000  1.82513e+01  1.827e+01 -1.940e-02 -1.940e-02  0.000e+00  0.000e+00 -1.940e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.473    1.963
 1.4500  1.82513e+01  1.827e+01 -1.565e-02 -1.565e-02  0.000e+00  0.000e+00 -1.565e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.410    1.963
 1.5000  1.82513e+01  1.826e+01 -1.244e-02 -1.244e-02  0.000e+00  0.000e+00 -1.244e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.356    1.962
 1.5500  1.82513e+01  1.826e+01 -9.819e-03 -9.819e-03  0.000e+00  0.000e+00 -9.819e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.312    1.962
 1.6000  1.82513e+01  1.826e+01 -7.733e-03 -7.733e-03  0.000e+00  0.000e+00 -7.733e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.277    1.962
 1.6500  1.82513e+01  1.826e+01 -6.120e-03 -6.120e-03  0.000e+00  0.000e+00 -6.120e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.250    1.962
 1.7000  1.82513e+01  1.826e+01 -4.897e-03 -4.897e-03  0.000e+00  0.000e+00 -4.897e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.230    1.962
 1.7500  1.82513e+01  1.826e+01 -3.984e-03 -3.984e-03  0.000e+00  0.000e+00 -3.984e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.214    1.962
 1.8000  1.82513e+01  1.825e+01 -3.308e-03 -3.308e-03  0.000e+00  0.000e+00 -3.308e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.203    1.962
 1.8500  1.82513e+01  1.825e+01 -2.812e-03 -2.812e-03  0.000e+00  0.000e+00 -2.812e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.195    1.962
 1.9000  1.82513e+01  1.825e+01 -2.449e-03 -2.449e-03  0.000e+00  0.000e+00 -2.449e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.189    1.962
 1.9500  1.82750e+01  1.828e+01 -2.182e-03 -2.182e-03  0.000e+00  0.000e+00 -2.182e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.582    1.964
 2.0000  1.82750e+01  1.828e+01 -1.987e-03 -1.987e-03  0.000e+00  0.000e+00 -1.987e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.579    1.964
 2.0500  1.82750e+01  1.828e+01 -1.843e-03 -1.843e-03  0.000e+00  0.000e+00 -1.843e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.576    1.964
 2.1000  1.82750e+01  1.828e+01 -1.737e-03 -1.737e-03  0.000e+00  0.000e+00 -1.737e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.575    1.964
 2.1500  1.82750e+01  1.828e+01 -1.658e-03 -1.658e-03  0.000e+00  0.000e+00 -1.658e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.573    1.964
 2.2000  1.82750e+01  1.828e+01 -1.598e-03 -1.598e-03  0.000e+00  0.000e+00 -1.598e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.572    1.964
 2.2500  1.82750e+01  1.828e+01 -1.552e-03 -1.552e-03  0.000e+00  0.000e+00 -1.552e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.571    1.964
 2.3000  1.82750e+01  1.828e+01 -1.515e-03 -1.515e-03  0.000e+00  0.000e+00 -1.515e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.571    1.964
 2.3500  1.82645e+01  1.827e+01 -1.484e-03 -1.484e-03  0.000e+00  0.000e+00 -1.484e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.393    1.963
 2.4000  1.82645e+01  1.827e+01 -1.459e-03 -1.459e-03  0.000e+00  0.000e+00 -1.459e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.393    1.963
 2.4500  1.82681e+01  1.827e+01 -1.436e-03 -1.436e-03  0.000e+00  0.000e+00 -1.436e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.452    1.963
 2.5000  1.82681e+01  1.827e+01 -1.415e-03 -1.415e-03  0.000e+00  0.000e+00 -1.415e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.452    1.963
 2.5500  1.82681e+01  1.827e+01 -1.395e-03 -1.395e-03  0.000e+00  0.000e+00 -1.395e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.452    1.963
 2.6000  1.82681e+01  1.827e+01 -1.376e-03 -1.376e-03  0.000e+00  0.000e+00 -1.376e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.451    1.963
 2.6500  1.82681e+01  1.827e+01 -1.358e-03 -1.358e-03  0.000e+00  0.000e+00 -1.358e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.451    1.963
 2.7000  1.82681e+01  1.827e+01 -1.339e-03 -1.339e-03  0.000e+00  0.000e+00 -1.339e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.451    1.963
 2.7500  1.82681e+01  1.827e+01 -1.321e-03 -1.321e-03  0.000e+00  0.000e+00 -1.321e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.450    1.963
 2.8000  1.82751e+01  1.718e+01  1.092e+00 -1.303e-03  0.000e+00  1.094e+00 -1.303e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  288.223   -2.296
 2.8500  1.82771e+01  1.828e+01 -1.288e-03 -1.288e-03  0.000e+00  0.000e+00 -1.288e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.602    1.964
 2.9000  1.82771e+01  1.828e+01 -1.275e-03 -1.275e-03  0.000e+00  0.000e+00 -1.275e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.602    1.964
 2.9500  1.82771e+01  1.828e+01 -1.266e-03 -1.266e-03  0.000e+00  0.000e+00 -1.266e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.601    1.964
 3.0000  1.82771e+01  1.828e+01 -1.263e-03 -1.263e-03  0.000e+00  0.000e+00 -1.263e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.601    1.964
 3.0500  1.82771e+01  1.828e+01 -1.265e-03 -1.265e-03  0.000e+00  0.000e+00 -1.265e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.601    1.964
 3.1000  1.82771e+01  1.828e+01 -1.268e-03 -1.268e-03  0.000e+00  0.000e+00 -1.268e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.601    1.964
 3.1500  1.82771e+01  1.828e+01 -1.260e-03 -1.260e-03  0.000e+00  0.000e+00 -1.260e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.601    1.964
 3.2000  1.82807e+01  1.710e+01  1.179e+00 -1.230e-03  0.000e+00  1.180e+00 -1.230e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  286.863   -2.480
 3.2500  1.82809e+01  1.828e+01 -1.181e-03 -1.181e-03  0.000e+00  0.000e+00 -1.181e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.664    1.965
 3.3000  1.82809e+01  1.828e+01 -1.124e-03 -1.124e-03  0.000e+00  0.000e+00 -1.124e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.663    1.965
 3.3500  1.82759e+01  1.828e+01 -1.070e-03 -1.070e-03  0.000e+00  0.000e+00 -1.070e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.577    1.964
 3.4000  1.82759e+01  1.828e+01 -1.025e-03 -1.025e-03  0.000e+00  0.000e+00 -1.025e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.576    1.964
 3.4500  1.82792e+01  1.828e+01 -1.685e-03 -1.685e-03  0.000e+00  0.000e+00 -1.685e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.644    1.964
 3.5000  1.82792e+01  1.828e+01 -3.004e-03 -3.004e-03  0.000e+00  0.000e+00 -3.004e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.666    1.965
 3.5500  1.82792e+01  1.828e+01 -3.822e-03 -3.822e-03  0.000e+00  0.000e+00 -3.822e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.680    1.965
 3.6000  1.82812e+01  1.828e+01 -3.162e-03 -3.162e-03  0.000e+00  0.000e+00 -3.162e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.702    1.963
 3.6500  1.82812e+01  1.828e+01 -1.833e-03 -1.833e-03  0.000e+00  0.000e+00 -1.833e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.679    1.965
 3.7000  1.82889e+01  1.829e+01 -1.175e-03 -1.175e-03  0.000e+00  0.000e+00 -1.175e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.798    1.965
 3.7500  1.82829e+01  1.828e+01 -1.259e-03 -1.259e-03  0.000e+00  0.000e+00 -1.259e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.699    1.965
 3.8000  1.82951e+01  1.773e+01  5.655e-01 -1.346e-03  0.000e+00  5.669e-01 -1.346e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  297.397   -1.106
 3.8500  1.82882e+01  1.829e+01 -1.436e-03 -1.436e-03  0.000e+00  0.000e+00 -1.436e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.789    1.965
 3.9000  1.82882e+01  1.829e+01 -1.528e-03 -1.528e-03  0.000e+00  0.000e+00 -1.528e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.791    1.965
 3.9500  1.82882e+01  1.829e+01 -1.622e-03 -1.622e-03  0.000e+00  0.000e+00 -1.622e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.792    1.965
 4.0000  1.82882e+01  1.829e+01 -1.719e-03 -1.719e-03  0.000e+00  0.000e+00 -1.719e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.794    1.965
 4.0500  1.82882e+01  1.829e+01 -1.819e-03 -1.819e-03  0.000e+00  0.000e+00 -1.819e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.796    1.965
 4.1000  1.82882e+01  1.829e+01 -1.924e-03 -1.924e-03  0.000e+00  0.000e+00 -1.924e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.798    1.965
 4.1500  1.82882e+01  1.829e+01 -2.042e-03 -2.042e-03  0.000e+00  0.000e+00 -2.042e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.800    1.965
 4.2000  1.82882e+01  1.829e+01 -2.186e-03 -2.186e-03  0.000e+00  0.000e+00 -2.186e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.802    1.965
 4.2500  1.82882e+01  1.829e+01 -2.367e-03 -2.367e-03  0.000e+00  0.000e+00 -2.367e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.805    1.965
 4.3000  1.82882e+01  1.829e+01 -2.550e-03 -2.550e-03  0.000e+00  0.000e+00 -2.550e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.808    1.966
 4.3500  1.82882e+01  1.829e+01 -2.645e-03 -2.645e-03  0.000e+00  0.000e+00 -2.645e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.810    1.966
 4.4000  1.82882e+01  1.829e+01 -2.643e-03 -2.643e-03  0.000e+00  0.000e+00 -2.643e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.810    1.966
 4.4500  1.82882e+01  1.829e+01 -2.635e-03 -2.635e-03  0.000e+00  0.000e+00 -2.635e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.809    1.966
 4.5000  1.82882e+01  1.829e+01 -2.678e-03 -2.678e-03  0.000e+00  0.000e+00 -2.678e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.810    1.966
 4.5500  1.82882e+01  1.829e+01 -2.785e-03 -2.785e-03  0.000e+00  0.000e+00 -2.785e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.812    1.966
 4.6000  1.82882e+01  1.829e+01 -2.971e-03 -2.971e-03  0.000e+00  0.000e+00 -2.971e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.815    1.966
 4.6500  1.82876e+01  1.829e+01 -3.258e-03 -3.270e-03  0.000e+00  1.205e-05 -3.270e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.811    1.952
 4.7000  1.82925e+01  1.830e+01 -3.707e-03 -3.707e-03  0.000e+00  0.000e+00 -3.707e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.900    1.966
 4.7500  1.82925e+01  1.830e+01 -4.197e-03 -4.197e-03  0.000e+00  0.000e+00 -4.197e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.908    1.966
 4.8000  1.82925e+01  1.830e+01 -4.472e-03 -4.472e-03  0.000e+00  0.000e+00 -4.472e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.912    1.966
 4.8500  1.82925e+01  1.830e+01 -4.297e-03 -4.297e-03  0.000e+00  0.000e+00 -4.297e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.910    1.966
 4.9000  1.82925e+01  1.830e+01 -3.807e-03 -3.807e-03  0.000e+00  0.000e+00 -3.807e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.901    1.966
 4.9500  1.82910e+01  1.818e+01  1.100e-01 -3.313e-03  0.000e+00  1.133e-01 -3.313e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  304.969    0.604
 5.0000  1.82945e+01  1.830e+01 -2.957e-03 -2.957e-03  0.000e+00  0.000e+00 -2.957e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.921    1.966
 5.0500  1.82945e+01  1.830e+01 -2.731e-03 -2.731e-03  0.000e+00  0.000e+00 -2.731e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.917    1.966
 5.1000  1.82945e+01  1.830e+01 -2.591e-03 -2.591e-03  0.000e+00  0.000e+00 -2.591e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.914    1.966
 5.1500  1.82945e+01  1.830e+01 -2.509e-03 -2.509e-03  0.000e+00  0.000e+00 -2.509e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.913    1.966
 5.2000  1.82945e+01  1.830e+01 -2.482e-03 -2.482e-03  0.000e+00  0.000e+00 -2.482e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.913    1.966
 5.2500  1.82945e+01  1.830e+01 -2.532e-03 -2.532e-03  0.000e+00  0.000e+00 -2.532e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.913    1.966
 5.3000  1.82945e+01  1.830e+01 -2.727e-03 -2.727e-03  0.000e+00  0.000e+00 -2.727e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.917    1.966
 5.3500  1.82945e+01  1.830e+01 -3.209e-03 -3.209e-03  0.000e+00  0.000e+00 -3.209e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.925    1.966
 5.4000  1.82910e+01  1.830e+01 -4.243e-03 -4.243e-03  0.000e+00  0.000e+00 -4.243e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.885    1.966
 5.4500  1.82910e+01  1.830e+01 -6.190e-03 -6.190e-03  0.000e+00  0.000e+00 -6.190e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.917    1.966
 5.5000  1.82910e+01  1.830e+01 -9.144e-03 -9.144e-03  0.000e+00  0.000e+00 -9.144e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.967    1.966
 5.5500  1.82910e+01  1.830e+01 -1.209e-02 -1.209e-02  0.000e+00  0.000e+00 -1.209e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.016    1.967
 5.6000  1.82910e+01  1.830e+01 -1.293e-02 -1.293e-02  0.000e+00  0.000e+00 -1.293e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.031    1.967
 5.6500  1.82910e+01  1.830e+01 -1.089e-02 -1.089e-02  0.000e+00  0.000e+00 -1.089e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.996    1.967
 5.7000  1.82910e+01  1.830e+01 -7.663e-03 -7.663e-03  0.000e+00  0.000e+00 -7.663e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.942    1.966
 5.7500  1.82910e+01  1.830e+01 -5.197e-03 -5.197e-03  0.000e+00  0.000e+00 -5.197e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.901    1.966
 5.8000  1.82910e+01  1.830e+01 -4.347e-03 -4.347e-03  0.000e+00  0.000e+00 -4.347e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.886    1.966
 5.8500  1.82910e+01  1.830e+01 -6.354e-03 -6.354e-03  0.000e+00  0.000e+00 -6.354e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.920    1.966
 5.9000  1.82910e+01  1.831e+01 -1.628e-02 -1.628e-02  0.000e+00  0.000e+00 -1.628e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.087    1.967
 5.9500  1.82910e+01  1.833e+01 -4.175e-02 -4.175e-02  0.000e+00  0.000e+00 -4.175e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.514    1.969
 6.0000  1.82686e+01  1.833e+01 -5.984e-02 -5.984e-02  0.000e+00  0.000e+00 -5.984e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.441    1.969
 6.0500  1.82686e+01  1.832e+01 -4.662e-02 -4.662e-02  0.000e+00  0.000e+00 -4.662e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.219    1.968
 6.1000  1.82686e+01  1.829e+01 -2.633e-02 -2.633e-02  0.000e+00  0.000e+00 -2.633e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.879    1.966
 6.1500  1.82686e+01  1.828e+01 -1.113e-02 -1.113e-02  0.000e+00  0.000e+00 -1.113e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.624    1.964
 6.2000  1.82686e+01  1.827e+01 -5.316e-03 -5.316e-03  0.000e+00  0.000e+00 -5.316e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.527    1.964
 6.2500  1.82686e+01  1.827e+01 -4.274e-03 -4.274e-03  0.000e+00  0.000e+00 -4.274e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.509    1.964
 6.3000  1.82686e+01  1.827e+01 -4.854e-03 -4.854e-03  0.000e+00  0.000e+00 -4.854e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.519    1.964
 6.3500  1.82686e+01  1.827e+01 -6.298e-03 -6.298e-03  0.000e+00  0.000e+00 -6.298e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.543    1.964
 6.4000  1.82686e+01  1.828e+01 -9.475e-03 -9.475e-03  0.000e+00  0.000e+00 -9.475e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.596    1.964
 6.4500  1.82686e+01  1.829e+01 -1.835e-02 -1.835e-02  0.000e+00  0.000e+00 -1.835e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  306.745    1.965
 6.5000  1.82686e+01  1.832e+01 -4.769e-02 -4.769e-02  0.000e+00  0.000e+00 -4.769e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  307.237    1.967
 6.5500  1.82686e+01  1.839e+01 -1.180e-01 -1.180e-01  0.000e+00  0.000e+00 -1.180e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  308.416    1.974
 6.6000  1.82689e+01  1.844e+01 -1.664e-01 -1.664e-01  0.000e+00  0.000e+00 -1.664e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  309.235    1.979
 6.6500  1.82689e+01  1.844e+01 -1.745e-01 -1.745e-01  0.000e+00  0.000e+00 -1.745e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  309.370    1.981
 6.7000  1.82690e+01  1.838e+01 -1.120e-01 -1.120e-01  0.000e+00  0.000e+00 -1.120e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  308.322    1.979
 6.7500  1.82689e+01  1.846e+01 -1.873e-01 -1.873e-01  0.000e+00  0.000e+00 -1.873e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  309.585    1.982
